Market,Selection,Odds,matchup,timestamp
Handicap – Game,CD Gumiraes +4.5,1.854,Illiabum II vs CD Gumiraes,2025-10-15 19:48:49
Money Line – Game,Illiabum II,1.473,Illiabum II vs CD Gumiraes,2025-10-15 19:48:49
Handicap – Game,Clube Galitos +23.5,1.917,Clube Galitos vs Beira Mar U23,2025-10-15 19:48:49
Handicap – Game,Beira Mar U23 -23.5,1.751,Clube Galitos vs Beira Mar U23,2025-10-15 19:48:49
Total – Game,Over 138,1.847,Clube Galitos vs Beira Mar U23,2025-10-15 19:48:49
Total – Game,Over 128.5,1.826,Illiabum II vs CD Gumiraes,2025-10-15 19:48:49
Total – Game,Under 138,1.819,Clube Galitos vs Beira Mar U23,2025-10-15 19:55:39
Total – Game,Under 136.5,1.833,Ovarense U23 vs FC Gaia,2025-10-15 19:55:39
Total – Game,Over 136.5,1.833,Ovarense U23 vs FC Gaia,2025-10-15 19:55:39
Handicap – Game,FC Gaia +8.5,1.833,Ovarense U23 vs FC Gaia,2025-10-15 19:55:39
Handicap – Game,Ovarense U23 -8.5,1.833,Ovarense U23 vs FC Gaia,2025-10-15 19:55:39
Money Line – Game,Ovarense U23,1.176,Ovarense U23 vs FC Gaia,2025-10-15 19:55:39
Total – Game,Over 138,1.847,Clube Galitos vs Beira Mar U23,2025-10-15 19:55:39
Money Line – Game,FC Gaia,3.73,Ovarense U23 vs FC Gaia,2025-10-15 19:55:39
