team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Quilpue,Arabe Valparaiso,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/quilpue-vs-arabe-valparaiso/1627736048/,2.16,1.581,3.0,1.793,-3.0,1.877,140.0,1.917,140.0,1.757,2026-04-12 18:56:40
Quilpue,Arabe Valparaiso,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/quilpue-vs-arabe-valparaiso/1627736048/,2.16,1.581,3.0,1.793,-3.0,1.877,140.0,1.917,140.0,1.757,2026-04-12 20:17:37
Quilpue,Arabe Valparaiso,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/quilpue-vs-arabe-valparaiso/1627736048/,2.16,1.581,3.0,1.793,-3.0,1.877,140.0,1.917,140.0,1.757,2026-04-12 20:55:06
Quilpue,Arabe Valparaiso,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/quilpue-vs-arabe-valparaiso/1627736048/,2.16,1.581,3.0,1.793,-3.0,1.877,140.0,1.917,140.0,1.757,2026-04-12 21:37:46
Quilpue,Arabe Valparaiso,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/quilpue-vs-arabe-valparaiso/1627736048/,2.16,1.581,3.0,1.793,-3.0,1.877,140.0,1.917,140.0,1.757,2026-04-12 22:01:28
Quilpue,Arabe Valparaiso,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/quilpue-vs-arabe-valparaiso/1627736048/,2.16,1.581,3.0,1.793,-3.0,1.877,140.0,1.917,140.0,1.757,2026-04-12 22:35:59
CDB La Union,Temuco,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/cdb-la-union-vs-temuco/1628261490/,5.66,1.057,12.5,1.892,-12.5,1.775,153.5,1.833,153.5,1.833,2026-04-12 23:10:48
Aleman de Concepcion,CD Muncipal Chillan,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/aleman-de-concepcion-vs-cd-muncipal-chillan/1628283371/,,,-29.5,1.917,29.5,1.751,150.0,1.877,150.0,1.787,2026-04-18 19:14:13
CD Illapel Basquetbol,Arabe Valparaiso,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/cd-illapel-basquetbol-vs-arabe-valparaiso/1628283405/,1.141,4.08,-9.5,1.826,9.5,1.84,145.0,1.806,145.0,1.862,2026-04-18 19:14:13
CD Omega,CDB La Union,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/cd-omega-vs-cdb-la-union/1628283323/,1.271,3.09,-6.5,1.833,6.5,1.833,150.5,1.84,150.5,1.826,2026-04-18 19:14:13
