team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Santiagueno,Salvadorenos,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santiagueno-vs-salvadorenos/1616616602/,4.41,1.083,10.5,1.74,-10.5,1.862,134.5,1.719,134.5,1.884,2025-10-01 19:28:49
Santiagueno,Salvadorenos,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santiagueno-vs-salvadorenos/1616616602/,4.41,1.083,10.5,1.74,-10.5,1.862,134.5,1.719,134.5,1.884,2025-10-01 19:44:50
Santa Ana,Chalchuapa United,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santa-ana-vs-chalchuapa-united/1616614231/,5.35,1.04,12.5,1.833,-12.5,1.769,155.5,1.847,155.5,1.751,2025-10-01 19:44:50
Santiagueno,Salvadorenos,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santiagueno-vs-salvadorenos/1616616602/,4.41,1.083,10.5,1.74,-10.5,1.862,134.5,1.719,134.5,1.884,2025-10-01 19:57:57
Santa Ana,Chalchuapa United,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santa-ana-vs-chalchuapa-united/1616614231/,5.35,1.04,12.5,1.833,-12.5,1.769,155.5,1.847,155.5,1.751,2025-10-01 19:57:57
Santiagueno,Salvadorenos,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santiagueno-vs-salvadorenos/1616616602/,4.41,1.083,10.5,1.74,-10.5,1.862,134.5,1.719,134.5,1.884,2025-10-01 20:06:21
Santa Ana,Chalchuapa United,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santa-ana-vs-chalchuapa-united/1616614231/,5.35,1.04,12.5,1.833,-12.5,1.769,155.5,1.847,155.5,1.751,2025-10-01 20:06:21
Santa Ana,Chalchuapa United,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santa-ana-vs-chalchuapa-united/1616614231/,5.35,1.04,12.5,1.833,-12.5,1.769,155.5,1.847,155.5,1.751,2025-10-01 20:30:02
Santiagueno,Salvadorenos,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santiagueno-vs-salvadorenos/1616616602/,4.41,1.083,10.5,1.74,-10.5,1.862,134.5,1.719,134.5,1.884,2025-10-01 20:30:02
Santiagueno,Salvadorenos,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santiagueno-vs-salvadorenos/1616616602/,,,,,,,,,,,2025-10-01 20:46:14
