team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Soles De Santo Domingo Este,Metros de Santiago,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/soles-de-santo-domingo-este-vs-metros-de-santiago/1629472931/,2.88,1.362,6.5,1.862,-6.5,1.877,177.0,1.847,177.0,1.892,2026-05-03 19:21:55
Heroes de Moca,Indios de San Francisco de Macoris,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/heroes-de-moca-vs-indios-de-san-francisco-de-macoris/1629472927/,2.12,1.666,2.5,1.877,-2.5,1.862,178.5,1.806,178.5,1.934,2026-05-03 20:09:42
Soles De Santo Domingo Este,Metros de Santiago,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/soles-de-santo-domingo-este-vs-metros-de-santiago/1629472931/,2.88,1.362,6.5,1.862,-6.5,1.877,177.0,1.847,177.0,1.892,2026-05-03 20:09:42
Soles De Santo Domingo Este,Metros de Santiago,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/soles-de-santo-domingo-este-vs-metros-de-santiago/1629472931/,2.88,1.362,6.5,1.862,-6.5,1.877,177.0,1.847,177.0,1.892,2026-05-03 21:05:53
Marineros de Puerto Plata,Leones De Santo Domingo,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/marineros-de-puerto-plata-vs-leones-de-santo-domingo/1629599856/,1.242,3.53,-8.5,1.952,8.5,1.793,179.0,1.847,179.0,1.892,2026-05-05 21:52:53
Marineros de Puerto Plata,Leones De Santo Domingo,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/marineros-de-puerto-plata-vs-leones-de-santo-domingo/1629599856/,1.242,3.53,-8.5,1.952,8.5,1.793,179.0,1.847,179.0,1.892,2026-05-05 22:40:36
Soles De Santo Domingo Este,Heroes de Moca,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/soles-de-santo-domingo-este-vs-heroes-de-moca/1629599855/,2.16,1.641,3.0,1.854,-3.0,1.884,176.5,1.9,176.5,1.84,2026-05-05 22:40:36
Marineros de Puerto Plata,Leones De Santo Domingo,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/marineros-de-puerto-plata-vs-leones-de-santo-domingo/1629599856/,1.242,3.53,-8.5,1.952,8.5,1.793,179.0,1.847,179.0,1.892,2026-05-05 23:43:24
Soles De Santo Domingo Este,Heroes de Moca,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/soles-de-santo-domingo-este-vs-heroes-de-moca/1629599855/,2.16,1.641,3.0,1.854,-3.0,1.884,176.5,1.9,176.5,1.84,2026-05-05 23:43:24
Metros de Santiago,Indios de San Francisco de Macoris,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/metros-de-santiago-vs-indios-de-san-francisco-de-macoris/1629687658/,1.375,2.83,-5.5,1.925,5.5,1.819,180.0,1.9,180.0,1.833,2026-05-06 22:49:53
Metros de Santiago,Indios de San Francisco de Macoris,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/metros-de-santiago-vs-indios-de-san-francisco-de-macoris/1629687658/,1.375,2.83,-5.5,1.925,5.5,1.819,180.0,1.9,180.0,1.833,2026-05-06 23:46:32
Titanes del Distrito Nacional,Reales de la Vega,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/titanes-del-distrito-nacional-vs-reales-de-la-vega/1629691070/,1.746,2.01,-2.0,1.892,2.0,1.847,179.5,1.847,179.5,1.892,2026-05-06 23:46:32
Caneros del Este,Heroes de Moca,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/caneros-del-este-vs-heroes-de-moca/1629743449/,1.781,1.97,-1.5,1.847,1.5,1.892,173.0,1.961,173.0,1.787,2026-05-07 20:06:22
Caneros del Este,Heroes de Moca,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/caneros-del-este-vs-heroes-de-moca/1629743449/,1.781,1.97,-1.5,1.847,1.5,1.892,173.0,1.961,173.0,1.787,2026-05-07 21:15:33
Caneros del Este,Heroes de Moca,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/caneros-del-este-vs-heroes-de-moca/1629743449/,1.781,1.970,-1.5,1.847,+1.5,1.892,173,1.961,173,1.787,2026-05-07 22:08:18
