team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Marinos de Anzoategui,Centauros de Portuguesa,https://www.pinnacle.com/en/basketball/venezuela-superliga/marinos-de-anzoategui-vs-centauros-de-portuguesa/1628322478/,1.055,6.91,-14.5,1.934,14.5,1.806,164.0,1.934,164.0,1.813,2026-04-19 19:17:13
Guaiqueries De Margarita,Trotamundos de Carabobo,https://www.pinnacle.com/en/basketball/venezuela-superliga/guaiqueries-de-margarita-vs-trotamundos-de-carabobo/1628458858/,1.645,2.16,-3.0,1.917,3.0,1.826,160.0,1.892,160.0,1.847,2026-04-19 20:07:43
Piratas de La Guaira,Spartans Distrito Capital,https://www.pinnacle.com/en/basketball/venezuela-superliga/piratas-de-la-guaira-vs-spartans-distrito-capital/1628327366/,3.2,1.294,6.5,1.869,-6.5,1.869,161.0,1.819,161.0,1.925,2026-04-19 20:07:43
Pioneros Del Avila,Gaiteros Del Zulia,https://www.pinnacle.com/en/basketball/venezuela-superliga/pioneros-del-avila-vs-gaiteros-del-zulia/1628327369/,2.92,1.353,5.5,1.877,-5.5,1.862,162.5,1.862,162.5,1.877,2026-04-19 20:07:43
Marinos de Anzoategui,Centauros de Portuguesa,https://www.pinnacle.com/en/basketball/venezuela-superliga/marinos-de-anzoategui-vs-centauros-de-portuguesa/1628322478/,1.055,6.91,-14.5,1.934,14.5,1.806,164.0,1.934,164.0,1.813,2026-04-19 20:07:43
Heroes de Falcon,Cocodrilos de Caracas,https://www.pinnacle.com/en/basketball/venezuela-superliga/heroes-de-falcon-vs-cocodrilos-de-caracas/1628548139/,2.23,1.598,3.0,1.884,-3.0,1.854,162.0,1.877,162.0,1.862,2026-04-19 20:07:43
Guaiqueries De Margarita,Trotamundos de Carabobo,https://www.pinnacle.com/en/basketball/venezuela-superliga/guaiqueries-de-margarita-vs-trotamundos-de-carabobo/1628458858/,1.617,2.2,-3.0,1.869,3.0,1.869,160.0,1.892,160.0,1.847,2026-04-19 20:50:11
Piratas de La Guaira,Spartans Distrito Capital,https://www.pinnacle.com/en/basketball/venezuela-superliga/piratas-de-la-guaira-vs-spartans-distrito-capital/1628327366/,3.2,1.294,6.5,1.869,-6.5,1.869,161.0,1.819,161.0,1.925,2026-04-19 20:50:11
Marinos de Anzoategui,Centauros de Portuguesa,https://www.pinnacle.com/en/basketball/venezuela-superliga/marinos-de-anzoategui-vs-centauros-de-portuguesa/1628322478/,1.055,6.91,-14.5,1.934,14.5,1.806,164.0,1.934,164.0,1.813,2026-04-19 20:50:11
Heroes de Falcon,Cocodrilos de Caracas,https://www.pinnacle.com/en/basketball/venezuela-superliga/heroes-de-falcon-vs-cocodrilos-de-caracas/1628548139/,2.23,1.598,3.0,1.884,-3.0,1.854,162.0,1.877,162.0,1.862,2026-04-19 20:50:11
Pioneros Del Avila,Gaiteros Del Zulia,https://www.pinnacle.com/en/basketball/venezuela-superliga/pioneros-del-avila-vs-gaiteros-del-zulia/1628327369/,2.92,1.353,5.5,1.877,-5.5,1.862,162.5,1.862,162.5,1.877,2026-04-19 20:50:11
Piratas de La Guaira,Spartans Distrito Capital,https://www.pinnacle.com/en/basketball/venezuela-superliga/piratas-de-la-guaira-vs-spartans-distrito-capital/1628327366/,3.2,1.294,6.5,1.869,-6.5,1.869,161.0,1.819,161.0,1.925,2026-04-19 21:19:29
Heroes de Falcon,Cocodrilos de Caracas,https://www.pinnacle.com/en/basketball/venezuela-superliga/heroes-de-falcon-vs-cocodrilos-de-caracas/1628548139/,2.23,1.598,3.0,1.884,-3.0,1.854,162.0,1.877,162.0,1.862,2026-04-19 21:19:29
Pioneros Del Avila,Gaiteros Del Zulia,https://www.pinnacle.com/en/basketball/venezuela-superliga/pioneros-del-avila-vs-gaiteros-del-zulia/1628327369/,2.92,1.353,5.5,1.877,-5.5,1.862,162.5,1.862,162.5,1.877,2026-04-19 21:19:29
Marinos de Anzoategui,Centauros de Portuguesa,https://www.pinnacle.com/en/basketball/venezuela-superliga/marinos-de-anzoategui-vs-centauros-de-portuguesa/1628322478/,1.055,6.91,-14.5,1.934,14.5,1.806,164.0,1.934,164.0,1.813,2026-04-19 21:19:29
