Market,Selection,Odds,matchup,timestamp
Total – Game,Under 171.5,1.877,BC Vienna vs Flyers Wels,2026-03-09 09:05:32
Money Line – Game,BC Vienna,1.271,BC Vienna vs Flyers Wels,2026-03-09 10:09:29
Money Line – Game,Flyers Wels,3.33,BC Vienna vs Flyers Wels,2026-03-09 10:09:29
Handicap – Game,BC Vienna -6.5,1.833,BC Vienna vs Flyers Wels,2026-03-09 10:09:29
Handicap – Game,Flyers Wels +6.5,1.909,BC Vienna vs Flyers Wels,2026-03-09 10:09:29
Total – Game,Over 171.5,1.862,BC Vienna vs Flyers Wels,2026-03-09 10:09:29
Total – Game,Under 171.5,1.877,BC Vienna vs Flyers Wels,2026-03-09 10:09:29
Money Line – Game,BC Vienna,1.271,BC Vienna vs Flyers Wels,2026-03-09 11:06:49
Money Line – Game,Flyers Wels,3.33,BC Vienna vs Flyers Wels,2026-03-09 11:06:49
Handicap – Game,BC Vienna -6.5,1.833,BC Vienna vs Flyers Wels,2026-03-09 11:06:49
Handicap – Game,Flyers Wels +6.5,1.909,BC Vienna vs Flyers Wels,2026-03-09 11:06:49
Total – Game,Over 171.5,1.862,BC Vienna vs Flyers Wels,2026-03-09 11:06:49
Total – Game,Under 171.5,1.877,BC Vienna vs Flyers Wels,2026-03-09 11:06:49
Money Line – Game,BC Vienna,1.271,BC Vienna vs Flyers Wels,2026-03-09 11:52:08
Money Line – Game,Flyers Wels,3.33,BC Vienna vs Flyers Wels,2026-03-09 11:52:08
Handicap – Game,BC Vienna -6.5,1.833,BC Vienna vs Flyers Wels,2026-03-09 11:52:08
Handicap – Game,Flyers Wels +6.5,1.909,BC Vienna vs Flyers Wels,2026-03-09 11:52:08
Total – Game,Over 171.5,1.862,BC Vienna vs Flyers Wels,2026-03-09 11:52:08
Total – Game,Under 171.5,1.877,BC Vienna vs Flyers Wels,2026-03-09 11:52:08
Money Line – Game,Kapfenberg Bulls,1.819,Kapfenberg Bulls vs BC Vienna,2026-04-06 15:10:38
Money Line – Game,BC Vienna,1.917,Kapfenberg Bulls vs BC Vienna,2026-04-06 15:10:38
Handicap – Game,Kapfenberg Bulls -1.0,1.854,Kapfenberg Bulls vs BC Vienna,2026-04-06 15:10:38
Handicap – Game,BC Vienna +1.0,1.884,Kapfenberg Bulls vs BC Vienna,2026-04-06 15:10:38
Total – Game,Over 172,1.909,Kapfenberg Bulls vs BC Vienna,2026-04-06 15:10:38
Total – Game,Under 172,1.826,Kapfenberg Bulls vs BC Vienna,2026-04-06 15:10:38
Money Line – Game,Flyers Wels,1.51,Flyers Wels vs BK Dukes Klosterneuburg,2026-04-06 15:10:38
Money Line – Game,BK Dukes Klosterneuburg,2.42,Flyers Wels vs BK Dukes Klosterneuburg,2026-04-06 15:10:38
Handicap – Game,Flyers Wels -3.0,1.892,Flyers Wels vs BK Dukes Klosterneuburg,2026-04-06 15:10:38
Handicap – Game,BK Dukes Klosterneuburg +3.0,1.847,Flyers Wels vs BK Dukes Klosterneuburg,2026-04-06 15:10:38
Total – Game,Over 163,1.892,Flyers Wels vs BK Dukes Klosterneuburg,2026-04-06 15:10:38
Total – Game,Under 163,1.847,Flyers Wels vs BK Dukes Klosterneuburg,2026-04-06 15:10:38
Money Line – Game,Oberwart Gunners,2.51,Oberwart Gunners vs BC Vienna,2026-05-07 05:06:43
Money Line – Game,BC Vienna,1.476,Oberwart Gunners vs BC Vienna,2026-05-07 05:06:43
Handicap – Game,Oberwart Gunners +4.5,1.793,Oberwart Gunners vs BC Vienna,2026-05-07 05:06:43
Handicap – Game,BC Vienna -4.5,1.952,Oberwart Gunners vs BC Vienna,2026-05-07 05:06:43
Total – Game,Over 168.5,1.909,Oberwart Gunners vs BC Vienna,2026-05-07 05:06:43
Total – Game,Under 168.5,1.826,Oberwart Gunners vs BC Vienna,2026-05-07 05:06:43
Money Line – Game,Kapfenberg Bulls,1.602,Kapfenberg Bulls vs UBSC Graz,2026-05-07 05:06:43
Money Line – Game,UBSC Graz,2.23,Kapfenberg Bulls vs UBSC Graz,2026-05-07 05:06:43
Handicap – Game,Kapfenberg Bulls -3.0,1.934,Kapfenberg Bulls vs UBSC Graz,2026-05-07 05:06:43
Handicap – Game,UBSC Graz +3.0,1.813,Kapfenberg Bulls vs UBSC Graz,2026-05-07 05:06:43
Total – Game,Over 164,1.813,Kapfenberg Bulls vs UBSC Graz,2026-05-07 05:06:43
Total – Game,Under 164,1.925,Kapfenberg Bulls vs UBSC Graz,2026-05-07 05:06:43
Money Line – Game,Oberwart Gunners,2.65,Oberwart Gunners vs BC Vienna,2026-05-07 07:42:34
Money Line – Game,BC Vienna,1.427,Oberwart Gunners vs BC Vienna,2026-05-07 07:42:34
Handicap – Game,Oberwart Gunners +4.5,1.854,Oberwart Gunners vs BC Vienna,2026-05-07 07:42:34
Handicap – Game,BC Vienna -4.5,1.884,Oberwart Gunners vs BC Vienna,2026-05-07 07:42:34
Total – Game,Over 168.5,1.909,Oberwart Gunners vs BC Vienna,2026-05-07 07:42:34
Total – Game,Under 168.5,1.833,Oberwart Gunners vs BC Vienna,2026-05-07 07:42:34
Money Line – Game,Kapfenberg Bulls,1.602,Kapfenberg Bulls vs UBSC Graz,2026-05-07 07:42:34
Money Line – Game,UBSC Graz,2.23,Kapfenberg Bulls vs UBSC Graz,2026-05-07 07:42:34
Handicap – Game,Kapfenberg Bulls -3.0,1.934,Kapfenberg Bulls vs UBSC Graz,2026-05-07 07:42:34
Handicap – Game,UBSC Graz +3.0,1.813,Kapfenberg Bulls vs UBSC Graz,2026-05-07 07:42:34
Total – Game,Over 164,1.813,Kapfenberg Bulls vs UBSC Graz,2026-05-07 07:42:34
Total – Game,Under 164,1.925,Kapfenberg Bulls vs UBSC Graz,2026-05-07 07:42:34
Money Line – Game,Oberwart Gunners,3.0,Oberwart Gunners vs BC Vienna,2026-05-07 10:24:30
Money Line – Game,BC Vienna,1.335,Oberwart Gunners vs BC Vienna,2026-05-07 10:24:30
Handicap – Game,Oberwart Gunners +5.5,1.943,Oberwart Gunners vs BC Vienna,2026-05-07 10:24:30
Handicap – Game,BC Vienna -5.5,1.806,Oberwart Gunners vs BC Vienna,2026-05-07 10:24:30
Total – Game,Over 169.5,1.813,Oberwart Gunners vs BC Vienna,2026-05-07 10:24:30
Total – Game,Under 169.5,1.925,Oberwart Gunners vs BC Vienna,2026-05-07 10:24:30
Money Line – Game,Kapfenberg Bulls,1.546,Kapfenberg Bulls vs UBSC Graz,2026-05-07 10:24:30
Money Line – Game,UBSC Graz,2.34,Kapfenberg Bulls vs UBSC Graz,2026-05-07 10:24:30
Handicap – Game,Kapfenberg Bulls -3.0,1.833,Kapfenberg Bulls vs UBSC Graz,2026-05-07 10:24:30
Handicap – Game,UBSC Graz +3.0,1.9,Kapfenberg Bulls vs UBSC Graz,2026-05-07 10:24:30
Total – Game,Over 162,1.847,Kapfenberg Bulls vs UBSC Graz,2026-05-07 10:24:30
Total – Game,Under 162,1.892,Kapfenberg Bulls vs UBSC Graz,2026-05-07 10:24:30
Money Line – Game,Oberwart Gunners,3.03,Oberwart Gunners vs BC Vienna,2026-05-07 12:22:43
Money Line – Game,BC Vienna,1.327,Oberwart Gunners vs BC Vienna,2026-05-07 12:22:43
Handicap – Game,Oberwart Gunners +6.0,1.869,Oberwart Gunners vs BC Vienna,2026-05-07 12:22:43
Handicap – Game,BC Vienna -6.0,1.869,Oberwart Gunners vs BC Vienna,2026-05-07 12:22:43
Total – Game,Over 168,1.854,Oberwart Gunners vs BC Vienna,2026-05-07 12:22:43
Total – Game,Under 168,1.884,Oberwart Gunners vs BC Vienna,2026-05-07 12:22:43
Money Line – Game,Kapfenberg Bulls,1.342,Kapfenberg Bulls vs UBSC Graz,2026-05-07 12:22:43
Money Line – Game,UBSC Graz,2.97,Kapfenberg Bulls vs UBSC Graz,2026-05-07 12:22:43
Handicap – Game,Kapfenberg Bulls -6.5,1.869,Kapfenberg Bulls vs UBSC Graz,2026-05-07 12:22:43
Handicap – Game,UBSC Graz +6.5,1.869,Kapfenberg Bulls vs UBSC Graz,2026-05-07 12:22:43
Total – Game,Over 165.5,1.9,Kapfenberg Bulls vs UBSC Graz,2026-05-07 12:22:43
Total – Game,Under 165.5,1.84,Kapfenberg Bulls vs UBSC Graz,2026-05-07 12:22:43
Money Line – Game,Oberwart Gunners,3.29,Oberwart Gunners vs BC Vienna,2026-05-07 15:13:04
Money Line – Game,BC Vienna,1.279,Oberwart Gunners vs BC Vienna,2026-05-07 15:13:04
Handicap – Game,Oberwart Gunners +7.0,1.884,Oberwart Gunners vs BC Vienna,2026-05-07 15:13:04
