team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Modar,Al Khaleej,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/modar-vs-al-khaleej/1616775160/,1.242,3.53,-8.0,1.909,8.0,1.833,152.5,1.833,152.5,1.909,2025-10-06 10:58:49
Al Khewaildia,Al Salam,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-khewaildia-vs-al-salam/1616754386/,4.51,1.109,10.0,1.877,-10.0,1.787,157.5,1.813,157.5,1.854,2025-10-06 10:58:49
Al Khewaildia,Al Salam,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-khewaildia-vs-al-salam/1616754386/,4.51,1.109,10.0,1.877,-10.0,1.787,157.5,1.813,157.5,1.854,2025-10-06 11:23:54
Al Nassr,Al-Ittihad Jeddah,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-nassr-vs-al-ittihad-jeddah/1616744572/,2.8,1.384,5.5,1.9,-5.5,1.84,162.0,1.833,162.0,1.909,2025-10-06 11:23:54
Modar,Al Khaleej,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/modar-vs-al-khaleej/1616775160/,1.242,3.53,-8.0,1.909,8.0,1.833,152.5,1.833,152.5,1.909,2025-10-06 11:23:54
Al Ula,Uhud Medina,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-ula-vs-uhud-medina/1616744573/,,,-51.5,1.699,51.5,2.07,173.5,1.869,173.5,1.869,2025-10-06 11:23:54
Al Fateh,Al-Ahli Jeddah,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-fateh-vs-al-ahli-jeddah/1616763901/,,,23.5,1.9,-23.5,1.84,162.5,1.833,162.5,1.909,2025-10-06 11:23:54
Al Ula,Uhud Medina,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-ula-vs-uhud-medina/1616744573/,,,-51.5,1.699,51.5,2.07,173.5,1.869,173.5,1.869,2025-10-06 11:29:11
Al Fateh,Al-Ahli Jeddah,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-fateh-vs-al-ahli-jeddah/1616763901/,,,23.5,1.9,-23.5,1.84,162.5,1.833,162.5,1.909,2025-10-06 11:29:11
Al Nassr,Al-Ittihad Jeddah,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-nassr-vs-al-ittihad-jeddah/1616744572/,2.8,1.384,5.5,1.9,-5.5,1.84,162.0,1.833,162.0,1.909,2025-10-06 11:29:11
Modar,Al Khaleej,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/modar-vs-al-khaleej/1616775160/,1.242,3.53,-8.0,1.909,8.0,1.833,152.5,1.833,152.5,1.909,2025-10-06 11:29:11
Al Khewaildia,Al Salam,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-khewaildia-vs-al-salam/1616754386/,4.51,1.109,10.0,1.877,-10.0,1.787,157.5,1.813,157.5,1.854,2025-10-06 11:29:11
Al Nassr,Al-Ittihad Jeddah,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-nassr-vs-al-ittihad-jeddah/1616744572/,3.1,1.313,7.0,1.869,-7.0,1.869,162.0,1.826,162.0,1.917,2025-10-06 11:43:30
Modar,Al Khaleej,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/modar-vs-al-khaleej/1616775160/,1.242,3.53,-8.0,1.909,8.0,1.833,152.5,1.833,152.5,1.909,2025-10-06 11:43:30
Al Fateh,Al-Ahli Jeddah,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-fateh-vs-al-ahli-jeddah/1616763901/,,,23.5,1.9,-23.5,1.84,162.5,1.833,162.5,1.909,2025-10-06 11:43:30
Al Ula,Uhud Medina,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-ula-vs-uhud-medina/1616744573/,,,-51.5,1.555,51.5,2.32,173.5,1.869,173.5,1.869,2025-10-06 11:43:30
Al Khewaildia,Al Salam,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-khewaildia-vs-al-salam/1616754386/,4.51,1.109,10.0,1.877,-10.0,1.787,157.5,1.813,157.5,1.854,2025-10-06 11:43:30
Al Nassr,Al-Ittihad Jeddah,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-nassr-vs-al-ittihad-jeddah/1616744572/,3.1,1.313,7.0,1.869,-7.0,1.869,162.0,1.826,162.0,1.917,2025-10-06 11:58:23
Al Fateh,Al-Ahli Jeddah,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-fateh-vs-al-ahli-jeddah/1616763901/,11.63,1.012,24.5,1.877,-24.5,1.862,162.5,1.813,162.5,1.934,2025-10-06 11:58:23
Al Khewaildia,Al Salam,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-khewaildia-vs-al-salam/1616754386/,4.51,1.109,10.0,1.877,-10.0,1.787,157.5,1.813,157.5,1.854,2025-10-06 11:58:23
Al Ula,Uhud Medina,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-ula-vs-uhud-medina/1616744573/,,,-51.5,1.555,51.5,2.32,173.5,1.869,173.5,1.869,2025-10-06 11:58:23
Modar,Al Khaleej,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/modar-vs-al-khaleej/1616775160/,1.242,3.53,-8.0,1.909,8.0,1.833,152.5,1.833,152.5,1.909,2025-10-06 11:58:23
Al Fateh,Al-Ahli Jeddah,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-fateh-vs-al-ahli-jeddah/1616763901/,11.63,1.012,24.5,1.877,-24.5,1.862,162.5,1.813,162.5,1.934,2025-10-06 12:06:39
Al Ula,Uhud Medina,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-ula-vs-uhud-medina/1616744573/,,,-51.5,1.555,51.5,2.32,173.5,1.869,173.5,1.869,2025-10-06 12:06:39
Al Nassr,Al-Ittihad Jeddah,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-nassr-vs-al-ittihad-jeddah/1616744572/,3.1,1.313,7.0,1.869,-7.0,1.869,162.0,1.826,162.0,1.917,2025-10-06 12:06:39
Modar,Al Khaleej,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/modar-vs-al-khaleej/1616775160/,1.242,3.53,-8.0,1.909,8.0,1.833,152.5,1.833,152.5,1.909,2025-10-06 12:06:39
Al Khewaildia,Al Salam,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-khewaildia-vs-al-salam/1616754386/,4.51,1.109,10.0,1.877,-10.0,1.787,157.5,1.813,157.5,1.854,2025-10-06 12:06:39
Al Khewaildia,Al Salam,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-khewaildia-vs-al-salam/1616754386/,4.79,1.128,10.0,1.917,-10.0,1.819,157.5,1.847,157.5,1.892,2025-10-06 13:38:21
Al Nassr,Al-Ittihad Jeddah,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-nassr-vs-al-ittihad-jeddah/1616744572/,3.07,1.319,7.0,1.847,-7.0,1.892,162.0,1.826,162.0,1.909,2025-10-06 13:38:21
Al Fateh,Al-Ahli Jeddah,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-fateh-vs-al-ahli-jeddah/1616763901/,11.69,1.012,24.5,1.943,-24.5,1.8,165.5,1.869,165.5,1.869,2025-10-06 13:38:21
Al Ula,Uhud Medina,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-ula-vs-uhud-medina/1616744573/,,,-51.5,1.555,51.5,2.32,173.5,1.869,173.5,1.869,2025-10-06 13:38:21
Modar,Al Khaleej,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/modar-vs-al-khaleej/1616775160/,1.242,3.53,-8.0,1.909,8.0,1.833,152.5,1.833,152.5,1.909,2025-10-06 13:38:21
Al Ula,Uhud Medina,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-ula-vs-uhud-medina/1616744573/,,,-51.5,1.555,51.5,2.32,173.5,1.869,173.5,1.869,2025-10-06 13:57:32
Al Fateh,Al-Ahli Jeddah,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-fateh-vs-al-ahli-jeddah/1616763901/,11.72,1.012,24.5,1.952,-24.5,1.793,165.5,1.833,165.5,1.9,2025-10-06 13:57:32
Modar,Al Khaleej,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/modar-vs-al-khaleej/1616775160/,1.242,3.53,-8.0,1.909,8.0,1.833,152.5,1.833,152.5,1.909,2025-10-06 13:57:32
Al Nassr,Al-Ittihad Jeddah,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-nassr-vs-al-ittihad-jeddah/1616744572/,3.07,1.319,7.0,1.847,-7.0,1.892,162.0,1.826,162.0,1.909,2025-10-06 13:57:32
Al Khewaildia,Al Salam,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-khewaildia-vs-al-salam/1616754386/,4.79,1.128,10.0,1.917,-10.0,1.819,157.5,1.847,157.5,1.892,2025-10-06 13:57:32
Al Khewaildia,Al Salam,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-khewaildia-vs-al-salam/1616754386/,4.79,1.128,10.0,1.917,-10.0,1.819,157.5,1.847,157.5,1.892,2025-10-06 14:04:24
Al Nassr,Al-Ittihad Jeddah,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-nassr-vs-al-ittihad-jeddah/1616744572/,3.08,1.318,7.0,1.854,-7.0,1.884,163.0,1.793,163.0,1.952,2025-10-06 14:04:24
Al Ula,Uhud Medina,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-ula-vs-uhud-medina/1616744573/,,,-51.5,1.555,51.5,2.32,173.5,1.869,173.5,1.869,2025-10-06 14:04:24
Al Fateh,Al-Ahli Jeddah,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-fateh-vs-al-ahli-jeddah/1616763901/,11.72,1.012,24.5,1.952,-24.5,1.793,165.5,1.833,165.5,1.9,2025-10-06 14:04:24
Modar,Al Khaleej,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/modar-vs-al-khaleej/1616775160/,1.242,3.53,-8.0,1.909,8.0,1.833,152.5,1.833,152.5,1.909,2025-10-06 14:04:24
Al Fateh,Al-Ahli Jeddah,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-fateh-vs-al-ahli-jeddah/1616763901/,,,,,,,,,,,2025-10-06 14:30:19
Al Ula,Uhud Medina,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-ula-vs-uhud-medina/1616744573/,,,-56.5,1.625,56.5,2.19,173.5,1.869,173.5,1.869,2025-10-06 14:30:19
Al Nassr,Al-Ittihad Jeddah,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-nassr-vs-al-ittihad-jeddah/1616744572/,3.04,1.326,7.0,1.826,-7.0,1.909,163.0,1.787,163.0,1.961,2025-10-06 14:30:19
Modar,Al Khaleej,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/modar-vs-al-khaleej/1616775160/,1.222,3.68,-8.0,1.813,8.0,1.925,152.5,1.826,152.5,1.917,2025-10-06 14:30:19
Al Khewaildia,Al Salam,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-khewaildia-vs-al-salam/1616754386/,4.89,1.123,10.5,1.892,-10.5,1.84,157.5,1.84,157.5,1.9,2025-10-06 14:30:19
Al Nassr,Al-Ittihad Jeddah,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-nassr-vs-al-ittihad-jeddah/1616744572/,3.04,1.326,7.0,1.826,-7.0,1.909,163.0,1.787,163.0,1.961,2025-10-06 14:39:00
Al Fateh,Al-Ahli Jeddah,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-fateh-vs-al-ahli-jeddah/1616763901/,,,26.5,1.862,-26.5,1.877,165.5,1.8,165.5,1.943,2025-10-06 14:39:00
Modar,Al Khaleej,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/modar-vs-al-khaleej/1616775160/,1.222,3.68,-8.0,1.813,8.0,1.925,152.5,1.826,152.5,1.917,2025-10-06 14:39:00
Al Ula,Uhud Medina,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-ula-vs-uhud-medina/1616744573/,,,-56.5,1.625,56.5,2.19,173.5,1.869,173.5,1.869,2025-10-06 14:39:00
Al Khewaildia,Al Salam,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-khewaildia-vs-al-salam/1616754386/,4.89,1.123,10.5,1.892,-10.5,1.84,157.5,1.84,157.5,1.9,2025-10-06 14:39:00
Al Khewaildia,Al Salam,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-khewaildia-vs-al-salam/1616754386/,4.89,1.123,10.5,1.892,-10.5,1.84,157.5,1.84,157.5,1.9,2025-10-06 14:48:51
Al Nassr,Al-Ittihad Jeddah,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-nassr-vs-al-ittihad-jeddah/1616744572/,3.04,1.326,7.0,1.826,-7.0,1.909,163.0,1.787,163.0,1.961,2025-10-06 14:48:51
Al Fateh,Al-Ahli Jeddah,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-fateh-vs-al-ahli-jeddah/1616763901/,,,26.5,1.862,-26.5,1.877,165.5,1.8,165.5,1.943,2025-10-06 14:48:51
Modar,Al Khaleej,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/modar-vs-al-khaleej/1616775160/,1.222,3.68,-8.0,1.813,8.0,1.925,152.5,1.826,152.5,1.917,2025-10-06 14:48:51
Al Ula,Uhud Medina,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-ula-vs-uhud-medina/1616744573/,,,,,,,,,,,2025-10-06 14:48:51
Modar,Al Khaleej,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/modar-vs-al-khaleej/1616775160/,1.167,4.23,-8.5,1.84,8.5,1.892,151.5,1.862,151.5,1.877,2025-10-06 14:54:32
Al Ula,Uhud Medina,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-ula-vs-uhud-medina/1616744573/,,,,,,,,,,,2025-10-06 14:54:32
Al Nassr,Al-Ittihad Jeddah,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-nassr-vs-al-ittihad-jeddah/1616744572/,3.65,1.226,8.0,1.869,-8.0,1.869,164.0,1.884,164.0,1.854,2025-10-06 14:54:32
Al Fateh,Al-Ahli Jeddah,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-fateh-vs-al-ahli-jeddah/1616763901/,,,26.5,1.9,-26.5,1.833,166.5,1.884,166.5,1.854,2025-10-06 14:54:32
Al Khewaildia,Al Salam,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-khewaildia-vs-al-salam/1616754386/,4.95,1.12,10.5,1.925,-10.5,1.813,157.5,1.84,157.5,1.9,2025-10-06 14:54:32
Al Khewaildia,Al Salam,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-khewaildia-vs-al-salam/1616754386/,4.95,1.12,10.5,1.925,-10.5,1.813,157.5,1.84,157.5,1.9,2025-10-06 15:30:56
Al Khewaildia,Al Salam,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-khewaildia-vs-al-salam/1616754386/,4.95,1.12,10.5,1.925,-10.5,1.813,157.5,1.84,157.5,1.9,2025-10-06 15:37:59
Al Khewaildia,Al Salam,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-khewaildia-vs-al-salam/1616754386/,4.95,1.12,10.5,1.925,-10.5,1.813,157.5,1.84,157.5,1.9,2025-10-06 15:47:31
Al Khewaildia,Al Salam,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-khewaildia-vs-al-salam/1616754386/,4.95,1.12,10.5,1.925,-10.5,1.813,157.5,1.84,157.5,1.9,2025-10-06 16:01:39
Al Khewaildia,Al Salam,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-khewaildia-vs-al-salam/1616754386/,4.95,1.12,10.5,1.925,-10.5,1.813,157.5,1.84,157.5,1.9,2025-10-06 16:06:44
Al Khewaildia,Al Salam,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-khewaildia-vs-al-salam/1616754386/,4.95,1.12,10.5,1.925,-10.5,1.813,157.5,1.84,157.5,1.9,2025-10-06 16:38:10
Al Khewaildia,Al Salam,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-khewaildia-vs-al-salam/1616754386/,4.93,1.121,10.5,1.925,-10.5,1.813,157.5,1.84,157.5,1.892,2025-10-06 16:58:45
Al Salam,Modar,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-salam-vs-modar/1618436999/,1.724,2.04,-1.5,1.787,1.5,1.961,162.5,1.877,162.5,1.862,2025-11-03 16:41:28
Al Salam,Modar,https://www.pinnacle.com/en/basketball/saudi-arabia-premier-league/al-salam-vs-modar/1618436999/,1.719,2.05,-2.0,1.862,2.0,1.877,162.5,1.884,162.5,1.854,2025-11-03 17:05:32
