team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Ratiopharm Ulm,BC Lietkabelis Panevezys,https://www.pinnacle.com/en/basketball/europe-eurocup/ratiopharm-ulm-vs-bc-lietkabelis-panevezys/1621810521/,1.357,3.13,-7.5,1.99,7.5,1.833,164.5,1.869,164.5,1.952,2026-01-02 16:37:31
Ratiopharm Ulm,BC Lietkabelis Panevezys,https://www.pinnacle.com/en/basketball/europe-eurocup/ratiopharm-ulm-vs-bc-lietkabelis-panevezys/1621810521/,1.357,3.13,-7.5,1.99,7.5,1.833,164.5,1.869,164.5,1.952,2026-01-02 17:09:17
Ratiopharm Ulm,BC Lietkabelis Panevezys,https://www.pinnacle.com/en/basketball/europe-eurocup/ratiopharm-ulm-vs-bc-lietkabelis-panevezys/1621810521/,1.336,3.24,-7.5,1.909,7.5,1.909,164.5,1.869,164.5,1.952,2026-01-02 17:31:10
KK Cedevita Olimpija Ljubljana,Bahcesehir Koleji,https://www.pinnacle.com/en/basketball/europe-eurocup/kk-cedevita-olimpija-ljubljana-vs-bahcesehir-koleji/1621983527/,2.38,1.588,3.5,1.877,-3.5,1.934,168.5,1.892,168.5,1.925,2026-01-06 17:50:45
Assignia Manresa,Aris Thessaloniki BC,https://www.pinnacle.com/en/basketball/europe-eurocup/assignia-manresa-vs-aris-thessaloniki-bc/1621987137/,1.454,2.74,-4.5,1.892,4.5,1.925,171.5,1.917,171.5,1.9,2026-01-06 17:50:45
Assignia Manresa,Aris Thessaloniki BC,https://www.pinnacle.com/en/basketball/europe-eurocup/assignia-manresa-vs-aris-thessaloniki-bc/1621987137/,1.456,2.72,-4.5,1.9,4.5,1.917,171.5,1.917,171.5,1.9,2026-01-06 17:59:54
KK Cedevita Olimpija Ljubljana,Bahcesehir Koleji,https://www.pinnacle.com/en/basketball/europe-eurocup/kk-cedevita-olimpija-ljubljana-vs-bahcesehir-koleji/1621983527/,2.41,1.574,3.5,1.9,-3.5,1.917,168.5,1.884,168.5,1.925,2026-01-06 17:59:54
London Lions,BV Chemnitz 99,https://www.pinnacle.com/en/basketball/europe-eurocup/london-lions-vs-bv-chemnitz-99/1622010916/,1.636,2.28,-3.5,1.952,3.5,1.869,162.0,1.917,162.0,1.9,2026-01-07 19:06:05
Aquila Trento,Panionios BC,https://www.pinnacle.com/en/basketball/europe-eurocup/aquila-trento-vs-panionios-bc/1622239578/,1.226,4.05,-10.0,1.99,10.0,1.84,166.5,1.909,166.5,1.909,2026-01-13 17:35:58
Aquila Trento,Panionios BC,https://www.pinnacle.com/en/basketball/europe-eurocup/aquila-trento-vs-panionios-bc/1622239578/,1.232,3.99,-9.0,1.869,9.0,1.943,166.5,1.9,166.5,1.917,2026-01-13 18:58:38
Reyer Venezia,Slask Wroclaw,https://www.pinnacle.com/en/basketball/europe-eurocup/reyer-venezia-vs-slask-wroclaw/1622269239/,1.085,7.0,-14.5,1.884,14.5,1.934,177.0,1.847,177.0,1.98,2026-01-14 18:53:27
KK Cedevita Olimpija Ljubljana,Universitatea Cluj Napoca,https://www.pinnacle.com/en/basketball/europe-eurocup/kk-cedevita-olimpija-ljubljana-vs-universitatea-cluj-napoca/1622573055/,1.588,2.38,-3.5,1.892,3.5,1.925,179.0,1.943,179.0,1.877,2026-01-19 23:31:55
