team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
EC Pinheiros,Sesi Franca,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/ec-pinheiros-vs-sesi-franca/1615468546/,1.015,8.08,-19.5,1.826,19.5,1.84,145.5,1.84,145.5,1.826,2025-09-16 10:00:43
Corinthians,Club Athletico Paulistano,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/corinthians-vs-club-athletico-paulistano/1615468909/,4.4,1.116,10.5,1.806,-10.5,1.862,152.5,1.84,152.5,1.826,2025-09-16 10:00:43
Corinthians,Club Athletico Paulistano,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/corinthians-vs-club-athletico-paulistano/1615468909/,4.4,1.116,10.5,1.806,-10.5,1.862,152.5,1.84,152.5,1.826,2025-09-16 10:05:37
EC Pinheiros,Sesi Franca,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/ec-pinheiros-vs-sesi-franca/1615468546/,1.015,8.08,-19.5,1.826,19.5,1.84,145.5,1.84,145.5,1.826,2025-09-16 10:05:37
Minas Tenis Clube,Sao Jose Basketball,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/minas-tenis-clube-vs-sao-jose-basketball/1615469009/,1.169,3.79,-8.5,1.769,8.5,1.9,153.0,1.793,153.0,1.877,2025-09-16 10:05:37
Sao Paulo,Botafogo Fr Rj,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/sao-paulo-vs-botafogo-fr-rj/1615468522/,1.757,1.917,-1.5,1.833,1.5,1.833,156.5,1.84,156.5,1.826,2025-09-16 10:05:37
Sao Paulo,Botafogo Fr Rj,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/sao-paulo-vs-botafogo-fr-rj/1615468522/,1.757,1.917,-1.5,1.833,1.5,1.833,156.5,1.84,156.5,1.826,2025-09-16 10:32:01
Minas Tenis Clube,Sao Jose Basketball,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/minas-tenis-clube-vs-sao-jose-basketball/1615469009/,1.168,3.79,-8.5,1.763,8.5,1.909,154.5,1.813,154.5,1.854,2025-09-16 10:32:01
EC Pinheiros,Sesi Franca,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/ec-pinheiros-vs-sesi-franca/1615468546/,1.015,8.08,-19.5,1.826,19.5,1.84,145.5,1.84,145.5,1.826,2025-09-16 10:32:01
Corinthians,Club Athletico Paulistano,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/corinthians-vs-club-athletico-paulistano/1615468909/,4.4,1.116,10.5,1.806,-10.5,1.862,152.5,1.84,152.5,1.826,2025-09-16 10:32:01
Sao Paulo,Botafogo Fr Rj,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/sao-paulo-vs-botafogo-fr-rj/1615468522/,1.757,1.917,-1.5,1.833,1.5,1.833,156.5,1.84,156.5,1.826,2025-09-16 10:35:57
Minas Tenis Clube,Sao Jose Basketball,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/minas-tenis-clube-vs-sao-jose-basketball/1615469009/,1.168,3.79,-8.5,1.763,8.5,1.909,154.5,1.813,154.5,1.854,2025-09-16 10:35:57
EC Pinheiros,Sesi Franca,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/ec-pinheiros-vs-sesi-franca/1615468546/,1.015,8.08,-19.5,1.826,19.5,1.84,145.5,1.84,145.5,1.826,2025-09-16 10:35:57
Corinthians,Club Athletico Paulistano,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/corinthians-vs-club-athletico-paulistano/1615468909/,4.4,1.116,10.5,1.806,-10.5,1.862,152.5,1.84,152.5,1.826,2025-09-16 10:35:57
Sao Paulo,Botafogo Fr Rj,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/sao-paulo-vs-botafogo-fr-rj/1615468522/,1.757,1.917,-1.5,1.833,1.5,1.833,156.5,1.84,156.5,1.826,2025-09-16 11:24:15
Minas Tenis Clube,Sao Jose Basketball,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/minas-tenis-clube-vs-sao-jose-basketball/1615469009/,1.156,3.92,-9.5,1.826,9.5,1.84,154.5,1.819,154.5,1.847,2025-09-16 11:24:15
EC Pinheiros,Sesi Franca,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/ec-pinheiros-vs-sesi-franca/1615468546/,1.023,7.36,-17.0,1.847,17.0,1.819,145.5,1.925,145.5,1.751,2025-09-16 11:24:15
Corinthians,Club Athletico Paulistano,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/corinthians-vs-club-athletico-paulistano/1615468909/,4.4,1.116,10.5,1.806,-10.5,1.862,152.5,1.84,152.5,1.826,2025-09-16 11:24:15
Corinthians,Club Athletico Paulistano,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/corinthians-vs-club-athletico-paulistano/1615468909/,4.4,1.116,10.5,1.806,-10.5,1.862,152.5,1.84,152.5,1.826,2025-09-16 11:42:31
EC Pinheiros,Sesi Franca,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/ec-pinheiros-vs-sesi-franca/1615468546/,1.058,5.64,-12.5,1.833,12.5,1.769,143.5,1.826,143.5,1.84,2025-09-16 11:42:31
Minas Tenis Clube,Sao Jose Basketball,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/minas-tenis-clube-vs-sao-jose-basketball/1615469009/,1.134,4.16,-11.0,1.854,11.0,1.806,154.5,1.806,154.5,1.862,2025-09-16 11:42:31
