team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Zhejiang Guangsha Lions,Liaoning Flying Leopards,https://www.pinnacle.com/en/basketball/china-cba/zhejiang-guangsha-lions-vs-liaoning-flying-leopards/1621597187/,1.223,3.63,-9.0,1.892,9.0,1.781,178.0,1.917,178.0,1.757,2025-12-24 21:35:26
Zhejiang Guangsha Lions,Liaoning Flying Leopards,https://www.pinnacle.com/en/basketball/china-cba/zhejiang-guangsha-lions-vs-liaoning-flying-leopards/1621597187/,1.223,3.63,-9.0,1.892,9.0,1.781,178.0,1.917,178.0,1.757,2025-12-24 21:46:54
Shanghai Sharks,Jiangsu Dragons,https://www.pinnacle.com/en/basketball/china-cba/shanghai-sharks-vs-jiangsu-dragons/1621597188/,1.031,9.83,-19.5,1.847,19.5,1.819,183.5,1.826,183.5,1.84,2025-12-24 21:46:54
Zhejiang Guangsha Lions,Liaoning Flying Leopards,https://www.pinnacle.com/en/basketball/china-cba/zhejiang-guangsha-lions-vs-liaoning-flying-leopards/1621597187/,1.223,3.63,-9.0,1.892,9.0,1.781,178.0,1.917,178.0,1.757,2025-12-24 22:06:23
Shanghai Sharks,Jiangsu Dragons,https://www.pinnacle.com/en/basketball/china-cba/shanghai-sharks-vs-jiangsu-dragons/1621597188/,1.031,9.83,-19.5,1.847,19.5,1.819,183.5,1.826,183.5,1.84,2025-12-24 22:06:23
Zhejiang Guangsha Lions,Liaoning Flying Leopards,https://www.pinnacle.com/en/basketball/china-cba/zhejiang-guangsha-lions-vs-liaoning-flying-leopards/1621597187/,1.223,3.63,-9.0,1.892,9.0,1.781,178.0,1.917,178.0,1.757,2025-12-24 22:39:40
Shanghai Sharks,Jiangsu Dragons,https://www.pinnacle.com/en/basketball/china-cba/shanghai-sharks-vs-jiangsu-dragons/1621597188/,1.031,9.83,-19.5,1.847,19.5,1.819,183.5,1.826,183.5,1.84,2025-12-24 22:39:40
Zhejiang Guangsha Lions,Liaoning Flying Leopards,https://www.pinnacle.com/en/basketball/china-cba/zhejiang-guangsha-lions-vs-liaoning-flying-leopards/1621597187/,1.223,3.63,-9.0,1.892,9.0,1.781,178.0,1.917,178.0,1.757,2025-12-24 23:29:20
Shanghai Sharks,Jiangsu Dragons,https://www.pinnacle.com/en/basketball/china-cba/shanghai-sharks-vs-jiangsu-dragons/1621597188/,1.034,9.47,-19.0,1.869,19.0,1.793,183.5,1.84,183.5,1.826,2025-12-24 23:29:20
Zhejiang Guangsha Lions,Liaoning Flying Leopards,https://www.pinnacle.com/en/basketball/china-cba/zhejiang-guangsha-lions-vs-liaoning-flying-leopards/1621597187/,1.231,3.68,-9.0,1.9,9.0,1.793,176.0,1.847,176.0,1.847,2025-12-24 23:46:47
Shanghai Sharks,Jiangsu Dragons,https://www.pinnacle.com/en/basketball/china-cba/shanghai-sharks-vs-jiangsu-dragons/1621597188/,1.036,9.96,-19.0,1.884,19.0,1.806,183.5,1.854,183.5,1.84,2025-12-24 23:46:47
Zhejiang Guangsha Lions,Liaoning Flying Leopards,https://www.pinnacle.com/en/basketball/china-cba/zhejiang-guangsha-lions-vs-liaoning-flying-leopards/1621597187/,1.231,3.68,-9.0,1.9,9.0,1.793,176.0,1.847,176.0,1.847,2025-12-24 23:59:52
Shanghai Sharks,Jiangsu Dragons,https://www.pinnacle.com/en/basketball/china-cba/shanghai-sharks-vs-jiangsu-dragons/1621597188/,1.036,9.96,-19.0,1.884,19.0,1.806,183.5,1.854,183.5,1.84,2025-12-24 23:59:52
Shanghai Sharks,Jiangsu Dragons,https://www.pinnacle.com/en/basketball/china-cba/shanghai-sharks-vs-jiangsu-dragons/1621597188/,1.036,9.96,-19.0,1.884,19.0,1.806,183.5,1.854,183.5,1.84,2025-12-25 02:37:11
Zhejiang Guangsha Lions,Liaoning Flying Leopards,https://www.pinnacle.com/en/basketball/china-cba/zhejiang-guangsha-lions-vs-liaoning-flying-leopards/1621597187/,1.231,3.68,-9.0,1.9,9.0,1.793,176.0,1.847,176.0,1.847,2025-12-25 02:37:11
Zhejiang Guangsha Lions,Liaoning Flying Leopards,https://www.pinnacle.com/en/basketball/china-cba/zhejiang-guangsha-lions-vs-liaoning-flying-leopards/1621597187/,1.235,3.64,-9.0,1.917,9.0,1.781,176.0,1.84,176.0,1.854,2025-12-25 03:52:29
Shanghai Sharks,Jiangsu Dragons,https://www.pinnacle.com/en/basketball/china-cba/shanghai-sharks-vs-jiangsu-dragons/1621597188/,1.036,9.96,-19.0,1.884,19.0,1.806,183.5,1.854,183.5,1.84,2025-12-25 03:52:29
Shanghai Sharks,Jiangsu Dragons,https://www.pinnacle.com/en/basketball/china-cba/shanghai-sharks-vs-jiangsu-dragons/1621597188/,1.036,9.96,-19.0,1.884,19.0,1.806,183.5,1.854,183.5,1.84,2025-12-25 04:51:52
Zhejiang Guangsha Lions,Liaoning Flying Leopards,https://www.pinnacle.com/en/basketball/china-cba/zhejiang-guangsha-lions-vs-liaoning-flying-leopards/1621597187/,1.239,3.6,-9.0,1.943,9.0,1.763,176.0,1.833,176.0,1.862,2025-12-25 04:51:52
Zhejiang Guangsha Lions,Liaoning Flying Leopards,https://www.pinnacle.com/en/basketball/china-cba/zhejiang-guangsha-lions-vs-liaoning-flying-leopards/1621597187/,1.239,3.6,-9.0,1.943,9.0,1.763,176.0,1.833,176.0,1.862,2025-12-25 05:06:23
Shanghai Sharks,Jiangsu Dragons,https://www.pinnacle.com/en/basketball/china-cba/shanghai-sharks-vs-jiangsu-dragons/1621597188/,1.037,9.84,-19.0,1.884,19.0,1.813,183.5,1.84,183.5,1.854,2025-12-25 05:06:23
Zhejiang Guangsha Lions,Liaoning Flying Leopards,https://www.pinnacle.com/en/basketball/china-cba/zhejiang-guangsha-lions-vs-liaoning-flying-leopards/1621597187/,1.239,3.6,-9.0,1.943,9.0,1.763,176.0,1.833,176.0,1.862,2025-12-25 05:56:21
Shanghai Sharks,Jiangsu Dragons,https://www.pinnacle.com/en/basketball/china-cba/shanghai-sharks-vs-jiangsu-dragons/1621597188/,1.037,9.84,-19.0,1.884,19.0,1.813,183.5,1.84,183.5,1.854,2025-12-25 05:56:21
Shanghai Sharks,Jiangsu Dragons,https://www.pinnacle.com/en/basketball/china-cba/shanghai-sharks-vs-jiangsu-dragons/1621597188/,1.037,9.75,-19.0,1.909,19.0,1.793,183.5,1.909,183.5,1.787,2025-12-25 07:14:38
Zhejiang Guangsha Lions,Liaoning Flying Leopards,https://www.pinnacle.com/en/basketball/china-cba/zhejiang-guangsha-lions-vs-liaoning-flying-leopards/1621597187/,1.24,3.6,-9.0,1.943,9.0,1.757,176.0,1.917,176.0,1.787,2025-12-25 07:14:38
Zhejiang Guangsha Lions,Liaoning Flying Leopards,https://www.pinnacle.com/en/basketball/china-cba/zhejiang-guangsha-lions-vs-liaoning-flying-leopards/1621597187/,1.299,3.18,-6.5,1.793,6.5,1.909,176.0,1.925,176.0,1.775,2025-12-25 08:03:45
Shanghai Sharks,Jiangsu Dragons,https://www.pinnacle.com/en/basketball/china-cba/shanghai-sharks-vs-jiangsu-dragons/1621597188/,1.037,9.75,-19.0,1.909,19.0,1.793,183.5,1.909,183.5,1.787,2025-12-25 08:03:45
Zhejiang Guangsha Lions,Liaoning Flying Leopards,https://www.pinnacle.com/en/basketball/china-cba/zhejiang-guangsha-lions-vs-liaoning-flying-leopards/1621597187/,1.305,3.14,-6.5,1.813,6.5,1.884,178.0,1.925,178.0,1.775,2025-12-25 08:46:52
Shanghai Sharks,Jiangsu Dragons,https://www.pinnacle.com/en/basketball/china-cba/shanghai-sharks-vs-jiangsu-dragons/1621597188/,1.037,9.75,-19.0,1.909,19.0,1.793,183.5,1.909,183.5,1.787,2025-12-25 08:46:52
Shanghai Sharks,Jiangsu Dragons,https://www.pinnacle.com/en/basketball/china-cba/shanghai-sharks-vs-jiangsu-dragons/1621597188/,1.043,10.24,-19.0,1.934,19.0,1.806,182.5,1.826,182.5,1.917,2025-12-25 09:11:28
Zhejiang Guangsha Lions,Liaoning Flying Leopards,https://www.pinnacle.com/en/basketball/china-cba/zhejiang-guangsha-lions-vs-liaoning-flying-leopards/1621597187/,1.303,3.29,-7.0,1.847,7.0,1.892,178.0,1.943,178.0,1.8,2025-12-25 09:11:28
Zhejiang Guangsha Lions,Liaoning Flying Leopards,https://www.pinnacle.com/en/basketball/china-cba/zhejiang-guangsha-lions-vs-liaoning-flying-leopards/1621597187/,1.215,4.04,-9.5,1.9,9.5,1.84,178.0,1.925,178.0,1.819,2025-12-25 10:13:28
Shanghai Sharks,Jiangsu Dragons,https://www.pinnacle.com/en/basketball/china-cba/shanghai-sharks-vs-jiangsu-dragons/1621597188/,1.043,10.26,-19.0,1.934,19.0,1.806,184.0,1.862,184.0,1.877,2025-12-25 10:13:28
Zhejiang Guangsha Lions,Liaoning Flying Leopards,https://www.pinnacle.com/en/basketball/china-cba/zhejiang-guangsha-lions-vs-liaoning-flying-leopards/1621597187/,1.229,3.88,-9.5,1.909,9.5,1.833,178.0,1.917,178.0,1.819,2025-12-25 10:42:43
Shanghai Sharks,Jiangsu Dragons,https://www.pinnacle.com/en/basketball/china-cba/shanghai-sharks-vs-jiangsu-dragons/1621597188/,1.043,10.22,-19.0,1.952,19.0,1.8,184.0,1.847,184.0,1.892,2025-12-25 10:42:43
Zhejiang Guangsha Lions,Liaoning Flying Leopards,https://www.pinnacle.com/en/basketball/china-cba/zhejiang-guangsha-lions-vs-liaoning-flying-leopards/1621597187/,1.229,3.88,-9.5,1.909,9.5,1.833,178.0,1.917,178.0,1.819,2025-12-25 10:52:39
Shanghai Sharks,Jiangsu Dragons,https://www.pinnacle.com/en/basketball/china-cba/shanghai-sharks-vs-jiangsu-dragons/1621597188/,1.043,10.22,-19.0,1.952,19.0,1.8,184.0,1.847,184.0,1.892,2025-12-25 10:52:39
Shanghai Sharks,Jiangsu Dragons,https://www.pinnacle.com/en/basketball/china-cba/shanghai-sharks-vs-jiangsu-dragons/1621597188/,1.043,10.29,-19.0,1.909,19.0,1.833,185.0,1.819,185.0,1.925,2025-12-25 11:35:43
Zhejiang Guangsha Lions,Liaoning Flying Leopards,https://www.pinnacle.com/en/basketball/china-cba/zhejiang-guangsha-lions-vs-liaoning-flying-leopards/1621597187/,1.285,3.41,-9.0,1.952,9.0,1.8,178.0,1.943,178.0,1.806,2025-12-25 11:35:43
Fujian Sturgeons,Guangzhou Loong Lions,https://www.pinnacle.com/en/basketball/china-cba/fujian-sturgeons-vs-guangzhou-loong-lions/1621615654/,2.89,1.341,6.5,1.751,-6.5,1.925,176.5,1.751,176.5,1.925,2025-12-25 20:34:29
Guangdong Southern Tigers,Shandong Heroes,https://www.pinnacle.com/en/basketball/china-cba/guangdong-southern-tigers-vs-shandong-heroes/1621615652/,1.261,3.34,-8.0,1.84,8.0,1.826,186.5,1.826,186.5,1.84,2025-12-25 21:47:07
Liaoning Flying Leopards,Shanghai Sharks,https://www.pinnacle.com/en/basketball/china-cba/liaoning-flying-leopards-vs-shanghai-sharks/1621765639/,2.41,1.497,6.0,1.819,-6.0,1.877,176.0,1.854,176.0,1.84,2025-12-31 04:06:46
Shenzhen Leopards,Beijing Royal Fighters,https://www.pinnacle.com/en/basketball/china-cba/shenzhen-leopards-vs-beijing-royal-fighters/1621765758/,1.31,3.12,-6.5,1.854,6.5,1.84,180.0,1.862,180.0,1.833,2025-12-31 04:06:46
Liaoning Flying Leopards,Shanghai Sharks,https://www.pinnacle.com/en/basketball/china-cba/liaoning-flying-leopards-vs-shanghai-sharks/1621765639/,2.41,1.5,6.0,1.806,-6.0,1.892,173.5,1.833,173.5,1.862,2025-12-31 04:42:09
Shenzhen Leopards,Beijing Royal Fighters,https://www.pinnacle.com/en/basketball/china-cba/shenzhen-leopards-vs-beijing-royal-fighters/1621765758/,1.31,3.12,-6.5,1.847,6.5,1.847,181.0,1.917,181.0,1.781,2025-12-31 04:42:09
Liaoning Flying Leopards,Shanghai Sharks,https://www.pinnacle.com/en/basketball/china-cba/liaoning-flying-leopards-vs-shanghai-sharks/1621765639/,2.43,1.49,6.0,1.819,-6.0,1.869,171.5,1.833,171.5,1.862,2025-12-31 05:53:44
Shenzhen Leopards,Beijing Royal Fighters,https://www.pinnacle.com/en/basketball/china-cba/shenzhen-leopards-vs-beijing-royal-fighters/1621765758/,1.335,2.98,-5.5,1.757,5.5,1.952,181.0,1.917,181.0,1.781,2025-12-31 05:53:44
Liaoning Flying Leopards,Shanghai Sharks,https://www.pinnacle.com/en/basketball/china-cba/liaoning-flying-leopards-vs-shanghai-sharks/1621765639/,2.71,1.4,7.5,1.862,-7.5,1.833,171.5,1.819,171.5,1.877,2025-12-31 07:07:42
Shenzhen Leopards,Beijing Royal Fighters,https://www.pinnacle.com/en/basketball/china-cba/shenzhen-leopards-vs-beijing-royal-fighters/1621765758/,1.343,2.95,-5.5,1.781,5.5,1.917,180.0,1.877,180.0,1.819,2025-12-31 07:07:42
Shenzhen Leopards,Beijing Royal Fighters,https://www.pinnacle.com/en/basketball/china-cba/shenzhen-leopards-vs-beijing-royal-fighters/1621765758/,1.343,2.95,-5.5,1.781,5.5,1.917,180.0,1.877,180.0,1.819,2025-12-31 07:41:47
Liaoning Flying Leopards,Shanghai Sharks,https://www.pinnacle.com/en/basketball/china-cba/liaoning-flying-leopards-vs-shanghai-sharks/1621765639/,2.7,1.403,7.5,1.787,-7.5,1.909,171.5,1.9,171.5,1.793,2025-12-31 07:41:47
Liaoning Flying Leopards,Shanghai Sharks,https://www.pinnacle.com/en/basketball/china-cba/liaoning-flying-leopards-vs-shanghai-sharks/1621765639/,2.67,1.409,7.5,1.769,-7.5,1.934,171.5,1.909,171.5,1.793,2025-12-31 07:59:29
Shenzhen Leopards,Beijing Royal Fighters,https://www.pinnacle.com/en/basketball/china-cba/shenzhen-leopards-vs-beijing-royal-fighters/1621765758/,1.341,2.96,-5.5,1.775,5.5,1.925,180.0,1.862,180.0,1.833,2025-12-31 07:59:29
Shenzhen Leopards,Beijing Royal Fighters,https://www.pinnacle.com/en/basketball/china-cba/shenzhen-leopards-vs-beijing-royal-fighters/1621765758/,1.242,3.58,-8.5,1.84,8.5,1.854,180.0,1.826,180.0,1.869,2025-12-31 08:42:49
Liaoning Flying Leopards,Shanghai Sharks,https://www.pinnacle.com/en/basketball/china-cba/liaoning-flying-leopards-vs-shanghai-sharks/1621765639/,3.11,1.311,6.5,1.854,-6.5,1.84,171.5,1.884,171.5,1.806,2025-12-31 08:42:49
Shenzhen Leopards,Beijing Royal Fighters,https://www.pinnacle.com/en/basketball/china-cba/shenzhen-leopards-vs-beijing-royal-fighters/1621765758/,1.3,3.31,-7.0,1.854,7.0,1.884,180.0,1.98,180.0,1.769,2025-12-31 09:05:54
Liaoning Flying Leopards,Shanghai Sharks,https://www.pinnacle.com/en/basketball/china-cba/liaoning-flying-leopards-vs-shanghai-sharks/1621765639/,3.21,1.317,6.5,1.9,-6.5,1.84,171.5,1.9,171.5,1.84,2025-12-31 09:05:54
Liaoning Flying Leopards,Shanghai Sharks,https://www.pinnacle.com/en/basketball/china-cba/liaoning-flying-leopards-vs-shanghai-sharks/1621765639/,3.24,1.312,6.5,1.925,-6.5,1.819,171.5,1.8,171.5,1.943,2025-12-31 09:45:32
Shenzhen Leopards,Beijing Royal Fighters,https://www.pinnacle.com/en/basketball/china-cba/shenzhen-leopards-vs-beijing-royal-fighters/1621765758/,1.366,2.95,-6.0,1.934,6.0,1.813,179.0,1.892,179.0,1.847,2025-12-31 09:45:32
Shenzhen Leopards,Beijing Royal Fighters,https://www.pinnacle.com/en/basketball/china-cba/shenzhen-leopards-vs-beijing-royal-fighters/1621765758/,1.366,2.95,-6.0,1.934,6.0,1.813,179.0,1.892,179.0,1.847,2025-12-31 10:01:41
Liaoning Flying Leopards,Shanghai Sharks,https://www.pinnacle.com/en/basketball/china-cba/liaoning-flying-leopards-vs-shanghai-sharks/1621765639/,3.55,1.266,8.5,1.847,-8.5,1.884,171.5,1.793,171.5,1.952,2025-12-31 10:01:41
Shenzhen Leopards,Beijing Royal Fighters,https://www.pinnacle.com/en/basketball/china-cba/shenzhen-leopards-vs-beijing-royal-fighters/1621765758/,1.396,2.82,-5.0,1.884,5.0,1.854,175.5,1.869,175.5,1.869,2025-12-31 10:33:49
Liaoning Flying Leopards,Shanghai Sharks,https://www.pinnacle.com/en/basketball/china-cba/liaoning-flying-leopards-vs-shanghai-sharks/1621765639/,3.49,1.274,8.5,1.833,-8.5,1.9,173.0,1.892,173.0,1.847,2025-12-31 10:33:49
Liaoning Flying Leopards,Shanghai Sharks,https://www.pinnacle.com/en/basketball/china-cba/liaoning-flying-leopards-vs-shanghai-sharks/1621765639/,3.79,1.239,9.0,1.84,-9.0,1.9,173.0,1.884,173.0,1.854,2025-12-31 10:53:59
Shenzhen Leopards,Beijing Royal Fighters,https://www.pinnacle.com/en/basketball/china-cba/shenzhen-leopards-vs-beijing-royal-fighters/1621765758/,1.395,2.83,-5.0,1.877,5.0,1.862,175.5,1.862,175.5,1.877,2025-12-31 10:53:59
Liaoning Flying Leopards,Shanghai Sharks,https://www.pinnacle.com/en/basketball/china-cba/liaoning-flying-leopards-vs-shanghai-sharks/1621765639/,3.85,1.232,9.0,1.943,-9.0,1.8,175.0,1.892,175.0,1.847,2025-12-31 11:37:31
Shenzhen Leopards,Beijing Royal Fighters,https://www.pinnacle.com/en/basketball/china-cba/shenzhen-leopards-vs-beijing-royal-fighters/1621765758/,1.413,2.76,-5.0,1.925,5.0,1.813,175.5,1.892,175.5,1.847,2025-12-31 11:37:31
Zhejiang Golden Bulls,Qingdao Eagles,https://www.pinnacle.com/en/basketball/china-cba/zhejiang-golden-bulls-vs-qingdao-eagles/1621780256/,1.909,1.763,1.5,1.833,-1.5,1.833,178.5,1.934,178.5,1.74,2025-12-31 21:53:36
Sichuan Blue Whales,Fujian Sturgeons,https://www.pinnacle.com/en/basketball/china-cba/sichuan-blue-whales-vs-fujian-sturgeons/1621778686/,9.78,1.031,19.5,1.877,-19.5,1.787,168.5,1.781,168.5,1.892,2025-12-31 21:53:36
Jiangsu Dragons,Ningbo Rockets,https://www.pinnacle.com/en/basketball/china-cba/jiangsu-dragons-vs-ningbo-rockets/1621780255/,3.32,1.263,7.5,1.775,-7.5,1.9,174.5,1.833,174.5,1.833,2025-12-31 21:53:36
Beijing Ducks,Guangdong Southern Tigers,https://www.pinnacle.com/en/basketball/china-cba/beijing-ducks-vs-guangdong-southern-tigers/1621777463/,1.552,2.24,-4.0,1.892,4.0,1.781,178.5,1.84,178.5,1.826,2025-12-31 21:53:36
Sichuan Blue Whales,Fujian Sturgeons,https://www.pinnacle.com/en/basketball/china-cba/sichuan-blue-whales-vs-fujian-sturgeons/1621778686/,9.78,1.031,19.5,1.877,-19.5,1.787,168.5,1.781,168.5,1.892,2025-12-31 22:07:07
Zhejiang Golden Bulls,Qingdao Eagles,https://www.pinnacle.com/en/basketball/china-cba/zhejiang-golden-bulls-vs-qingdao-eagles/1621780256/,1.909,1.763,1.5,1.833,-1.5,1.833,178.5,1.934,178.5,1.74,2025-12-31 22:07:07
Jiangsu Dragons,Ningbo Rockets,https://www.pinnacle.com/en/basketball/china-cba/jiangsu-dragons-vs-ningbo-rockets/1621780255/,3.32,1.263,7.5,1.775,-7.5,1.9,174.5,1.833,174.5,1.833,2025-12-31 22:07:07
Beijing Ducks,Guangdong Southern Tigers,https://www.pinnacle.com/en/basketball/china-cba/beijing-ducks-vs-guangdong-southern-tigers/1621777463/,1.552,2.24,-4.0,1.892,4.0,1.781,178.5,1.84,178.5,1.826,2025-12-31 22:07:07
Tianjin Pioneers,Zhejiang Guangsha Lions,https://www.pinnacle.com/en/basketball/china-cba/tianjin-pioneers-vs-zhejiang-guangsha-lions/1621777464/,6.36,1.077,13.5,1.833,-13.5,1.833,177.5,1.862,177.5,1.806,2025-12-31 22:07:07
Beijing Ducks,Guangdong Southern Tigers,https://www.pinnacle.com/en/basketball/china-cba/beijing-ducks-vs-guangdong-southern-tigers/1621777463/,1.552,2.24,-4.0,1.892,4.0,1.781,178.5,1.84,178.5,1.826,2025-12-31 22:32:15
Zhejiang Golden Bulls,Qingdao Eagles,https://www.pinnacle.com/en/basketball/china-cba/zhejiang-golden-bulls-vs-qingdao-eagles/1621780256/,1.909,1.763,1.5,1.833,-1.5,1.833,178.5,1.934,178.5,1.74,2025-12-31 22:32:15
Jiangsu Dragons,Ningbo Rockets,https://www.pinnacle.com/en/basketball/china-cba/jiangsu-dragons-vs-ningbo-rockets/1621780255/,3.32,1.263,7.5,1.775,-7.5,1.9,174.5,1.833,174.5,1.833,2025-12-31 22:32:15
Sichuan Blue Whales,Fujian Sturgeons,https://www.pinnacle.com/en/basketball/china-cba/sichuan-blue-whales-vs-fujian-sturgeons/1621778686/,9.78,1.031,19.5,1.877,-19.5,1.787,168.5,1.781,168.5,1.892,2025-12-31 22:32:15
Tianjin Pioneers,Zhejiang Guangsha Lions,https://www.pinnacle.com/en/basketball/china-cba/tianjin-pioneers-vs-zhejiang-guangsha-lions/1621777464/,6.36,1.077,13.5,1.833,-13.5,1.833,177.5,1.862,177.5,1.806,2025-12-31 22:32:15
Zhejiang Golden Bulls,Qingdao Eagles,https://www.pinnacle.com/en/basketball/china-cba/zhejiang-golden-bulls-vs-qingdao-eagles/1621780256/,1.909,1.763,1.5,1.833,-1.5,1.833,178.5,1.934,178.5,1.74,2025-12-31 23:00:46
Jiangsu Dragons,Ningbo Rockets,https://www.pinnacle.com/en/basketball/china-cba/jiangsu-dragons-vs-ningbo-rockets/1621780255/,3.32,1.263,7.5,1.775,-7.5,1.9,174.5,1.833,174.5,1.833,2025-12-31 23:00:46
Beijing Ducks,Guangdong Southern Tigers,https://www.pinnacle.com/en/basketball/china-cba/beijing-ducks-vs-guangdong-southern-tigers/1621777463/,1.552,2.24,-4.0,1.892,4.0,1.781,178.5,1.84,178.5,1.826,2025-12-31 23:00:46
Tianjin Pioneers,Zhejiang Guangsha Lions,https://www.pinnacle.com/en/basketball/china-cba/tianjin-pioneers-vs-zhejiang-guangsha-lions/1621777464/,6.36,1.077,13.5,1.833,-13.5,1.833,177.5,1.862,177.5,1.806,2025-12-31 23:00:46
Sichuan Blue Whales,Fujian Sturgeons,https://www.pinnacle.com/en/basketball/china-cba/sichuan-blue-whales-vs-fujian-sturgeons/1621778686/,9.78,1.031,19.5,1.877,-19.5,1.787,168.5,1.781,168.5,1.892,2025-12-31 23:00:46
Tianjin Pioneers,Zhejiang Guangsha Lions,https://www.pinnacle.com/en/basketball/china-cba/tianjin-pioneers-vs-zhejiang-guangsha-lions/1621777464/,6.36,1.077,13.5,1.833,-13.5,1.833,177.5,1.862,177.5,1.806,2025-12-31 23:31:04
Jiangsu Dragons,Ningbo Rockets,https://www.pinnacle.com/en/basketball/china-cba/jiangsu-dragons-vs-ningbo-rockets/1621780255/,3.32,1.263,7.5,1.775,-7.5,1.9,174.5,1.833,174.5,1.833,2025-12-31 23:31:04
Sichuan Blue Whales,Fujian Sturgeons,https://www.pinnacle.com/en/basketball/china-cba/sichuan-blue-whales-vs-fujian-sturgeons/1621778686/,9.78,1.031,19.5,1.877,-19.5,1.787,168.5,1.781,168.5,1.892,2025-12-31 23:31:04
Zhejiang Golden Bulls,Qingdao Eagles,https://www.pinnacle.com/en/basketball/china-cba/zhejiang-golden-bulls-vs-qingdao-eagles/1621780256/,1.909,1.763,1.5,1.833,-1.5,1.833,178.5,1.934,178.5,1.74,2025-12-31 23:31:04
Beijing Ducks,Guangdong Southern Tigers,https://www.pinnacle.com/en/basketball/china-cba/beijing-ducks-vs-guangdong-southern-tigers/1621777463/,1.552,2.24,-4.0,1.892,4.0,1.781,178.5,1.84,178.5,1.826,2025-12-31 23:31:04
Beijing Ducks,Guangdong Southern Tigers,https://www.pinnacle.com/en/basketball/china-cba/beijing-ducks-vs-guangdong-southern-tigers/1621777463/,1.561,2.26,-4.0,1.9,4.0,1.8,180.0,1.847,180.0,1.847,2026-01-01 00:00:11
Sichuan Blue Whales,Fujian Sturgeons,https://www.pinnacle.com/en/basketball/china-cba/sichuan-blue-whales-vs-fujian-sturgeons/1621778686/,9.94,1.036,19.5,1.806,-19.5,1.892,168.5,1.806,168.5,1.892,2026-01-01 00:00:11
Jiangsu Dragons,Ningbo Rockets,https://www.pinnacle.com/en/basketball/china-cba/jiangsu-dragons-vs-ningbo-rockets/1621780255/,3.38,1.268,7.5,1.793,-7.5,1.909,176.0,1.84,176.0,1.854,2026-01-01 00:00:11
Tianjin Pioneers,Zhejiang Guangsha Lions,https://www.pinnacle.com/en/basketball/china-cba/tianjin-pioneers-vs-zhejiang-guangsha-lions/1621777464/,6.59,1.08,13.5,1.854,-13.5,1.84,177.5,1.757,177.5,1.943,2026-01-01 00:00:11
Zhejiang Golden Bulls,Qingdao Eagles,https://www.pinnacle.com/en/basketball/china-cba/zhejiang-golden-bulls-vs-qingdao-eagles/1621780256/,1.769,1.934,-1.5,1.84,1.5,1.854,178.5,1.826,178.5,1.869,2026-01-01 00:00:11
Beijing Ducks,Guangdong Southern Tigers,https://www.pinnacle.com/en/basketball/china-cba/beijing-ducks-vs-guangdong-southern-tigers/1621777463/,1.561,2.26,-4.0,1.9,4.0,1.8,180.0,1.847,180.0,1.847,2026-01-01 02:44:54
Tianjin Pioneers,Zhejiang Guangsha Lions,https://www.pinnacle.com/en/basketball/china-cba/tianjin-pioneers-vs-zhejiang-guangsha-lions/1621777464/,6.59,1.08,13.5,1.854,-13.5,1.84,177.5,1.757,177.5,1.943,2026-01-01 02:44:54
Zhejiang Golden Bulls,Qingdao Eagles,https://www.pinnacle.com/en/basketball/china-cba/zhejiang-golden-bulls-vs-qingdao-eagles/1621780256/,1.769,1.934,-1.5,1.84,1.5,1.854,178.5,1.826,178.5,1.869,2026-01-01 02:44:54
Jiangsu Dragons,Ningbo Rockets,https://www.pinnacle.com/en/basketball/china-cba/jiangsu-dragons-vs-ningbo-rockets/1621780255/,3.38,1.268,7.5,1.793,-7.5,1.909,176.0,1.84,176.0,1.854,2026-01-01 02:44:54
Sichuan Blue Whales,Fujian Sturgeons,https://www.pinnacle.com/en/basketball/china-cba/sichuan-blue-whales-vs-fujian-sturgeons/1621778686/,9.94,1.036,19.5,1.806,-19.5,1.892,168.5,1.806,168.5,1.892,2026-01-01 02:44:54
Zhejiang Golden Bulls,Qingdao Eagles,https://www.pinnacle.com/en/basketball/china-cba/zhejiang-golden-bulls-vs-qingdao-eagles/1621780256/,1.769,1.934,-1.5,1.84,1.5,1.854,178.5,1.826,178.5,1.869,2026-01-01 04:23:35
Tianjin Pioneers,Zhejiang Guangsha Lions,https://www.pinnacle.com/en/basketball/china-cba/tianjin-pioneers-vs-zhejiang-guangsha-lions/1621777464/,6.61,1.08,13.5,1.862,-13.5,1.833,177.5,1.769,177.5,1.934,2026-01-01 04:23:35
Beijing Ducks,Guangdong Southern Tigers,https://www.pinnacle.com/en/basketball/china-cba/beijing-ducks-vs-guangdong-southern-tigers/1621777463/,1.362,2.86,-5.0,1.833,5.0,1.862,180.0,1.833,180.0,1.862,2026-01-01 04:23:35
Jiangsu Dragons,Ningbo Rockets,https://www.pinnacle.com/en/basketball/china-cba/jiangsu-dragons-vs-ningbo-rockets/1621780255/,3.38,1.268,7.5,1.793,-7.5,1.909,176.0,1.84,176.0,1.854,2026-01-01 04:23:35
Sichuan Blue Whales,Fujian Sturgeons,https://www.pinnacle.com/en/basketball/china-cba/sichuan-blue-whales-vs-fujian-sturgeons/1621778686/,9.82,1.037,19.5,1.781,-19.5,1.925,168.5,1.775,168.5,1.925,2026-01-01 04:23:35
