Market,Selection,Odds,matchup,timestamp
Total – Game,Over 165.5,1.826,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Total – Game,Under 165,1.97,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Total – Game,Over 165,1.781,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Total – Game,Under 163.5,2.13,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Total – Game,Over 164.5,1.735,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Total – Game,Under 164,2.08,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Total – Game,Over 164,1.699,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Total – Game,Under 165.5,1.909,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Total – Game,Under 164.5,2.02,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Total – Game,Over 166,1.884,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Total – Game,Over 167.5,2.05,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Total – Game,Over 166.5,1.943,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Total – Game,Under 166.5,1.806,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Total – Game,Over 167,2.0,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Total – Game,Under 167,1.757,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Total – Game,Under 167.5,1.714,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Total – Game,Over 168,2.11,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Total – Game,Under 168,1.675,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Total – Game,Over 168.5,2.16,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Total – Game,Under 168.5,1.641,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Total – Game,Over 163.5,1.662,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Total – Game,Under 166,1.854,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Handicap – Game,LKS Lodz -1.5,1.534,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Handicap – Game,Inowroclaw +1.5,2.33,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Handicap – Game,LKS Lodz -2.0,1.584,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Money Line – Game,LKS Lodz,1.485,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Handicap – Game,Inowroclaw +6.5,1.581,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Handicap – Game,LKS Lodz -6.5,2.24,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Handicap – Game,Inowroclaw +6.0,1.625,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Handicap – Game,LKS Lodz -6.0,2.16,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Handicap – Game,Inowroclaw +5.5,1.675,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Handicap – Game,LKS Lodz -5.5,2.08,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Handicap – Game,Inowroclaw +5.0,1.735,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Handicap – Game,LKS Lodz -5.0,2.0,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Handicap – Game,Inowroclaw +4.5,1.806,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Money Line – Game,Inowroclaw,2.49,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Handicap – Game,Inowroclaw +4.0,1.892,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Handicap – Game,LKS Lodz -4.0,1.847,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Handicap – Game,Inowroclaw +3.5,1.97,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Handicap – Game,LKS Lodz -3.5,1.769,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Handicap – Game,Inowroclaw +3.0,2.05,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Handicap – Game,LKS Lodz -3.0,1.699,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Handicap – Game,Inowroclaw +2.5,2.13,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Handicap – Game,LKS Lodz -2.5,1.641,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Handicap – Game,Inowroclaw +2.0,2.23,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
Handicap – Game,LKS Lodz -4.5,1.925,Inowroclaw vs LKS Lodz,2025-09-20 17:48:10
