Market,Selection,Odds,matchup,timestamp
Money Line – Game,Anyang Jungkwanjang Red Boosters,1.961,Goyang Skygunners vs Anyang Jungkwanjang Red Boosters,2026-04-04 23:58:34
Handicap – Game,Goyang Skygunners -1.0,1.952,Goyang Skygunners vs Anyang Jungkwanjang Red Boosters,2026-04-04 23:58:34
Handicap – Game,Anyang Jungkwanjang Red Boosters +1.0,1.917,Goyang Skygunners vs Anyang Jungkwanjang Red Boosters,2026-04-04 23:58:34
Total – Game,Over 154.5,1.917,Goyang Skygunners vs Anyang Jungkwanjang Red Boosters,2026-04-04 23:58:34
Total – Game,Under 154.5,1.952,Goyang Skygunners vs Anyang Jungkwanjang Red Boosters,2026-04-04 23:58:34
Money Line – Game,Seoul SK Knights,1.16,Seoul SK Knights vs Samsung Thunders,2026-04-05 21:01:22
Money Line – Game,Samsung Thunders,4.61,Seoul SK Knights vs Samsung Thunders,2026-04-05 21:01:22
Handicap – Game,Seoul SK Knights -9.5,1.854,Seoul SK Knights vs Samsung Thunders,2026-04-05 21:01:22
Handicap – Game,Samsung Thunders +9.5,1.854,Seoul SK Knights vs Samsung Thunders,2026-04-05 21:01:22
Total – Game,Over 160,1.833,Seoul SK Knights vs Samsung Thunders,2026-04-05 21:01:22
Total – Game,Under 160,1.877,Seoul SK Knights vs Samsung Thunders,2026-04-05 21:01:22
Money Line – Game,Seoul SK Knights,1.16,Seoul SK Knights vs Samsung Thunders,2026-04-05 23:01:53
Money Line – Game,Samsung Thunders,4.61,Seoul SK Knights vs Samsung Thunders,2026-04-05 23:01:53
Handicap – Game,Seoul SK Knights -9.5,1.854,Seoul SK Knights vs Samsung Thunders,2026-04-05 23:01:53
Handicap – Game,Samsung Thunders +9.5,1.854,Seoul SK Knights vs Samsung Thunders,2026-04-05 23:01:53
Total – Game,Over 160,1.833,Seoul SK Knights vs Samsung Thunders,2026-04-05 23:01:53
Total – Game,Under 160,1.877,Seoul SK Knights vs Samsung Thunders,2026-04-05 23:01:53
Money Line – Game,Seoul SK Knights,1.16,Seoul SK Knights vs Samsung Thunders,2026-04-05 23:36:57
Money Line – Game,Samsung Thunders,4.61,Seoul SK Knights vs Samsung Thunders,2026-04-05 23:36:57
Handicap – Game,Seoul SK Knights -9.5,1.854,Seoul SK Knights vs Samsung Thunders,2026-04-05 23:36:57
Handicap – Game,Samsung Thunders +9.5,1.854,Seoul SK Knights vs Samsung Thunders,2026-04-05 23:36:57
Total – Game,Over 160,1.833,Seoul SK Knights vs Samsung Thunders,2026-04-05 23:36:57
Total – Game,Under 160,1.877,Seoul SK Knights vs Samsung Thunders,2026-04-05 23:36:57
Money Line – Game,Busan KCC Egis,1.485,Busan KCC Egis vs Wonju Dongbu Promy,2026-04-07 21:20:39
Money Line – Game,Wonju Dongbu Promy,2.47,Busan KCC Egis vs Wonju Dongbu Promy,2026-04-07 21:20:39
Handicap – Game,Busan KCC Egis -4.5,1.869,Busan KCC Egis vs Wonju Dongbu Promy,2026-04-07 21:20:39
Handicap – Game,Wonju Dongbu Promy +4.5,1.84,Busan KCC Egis vs Wonju Dongbu Promy,2026-04-07 21:20:39
Total – Game,Over 169.5,1.854,Busan KCC Egis vs Wonju Dongbu Promy,2026-04-07 21:20:39
Total – Game,Under 169.5,1.854,Busan KCC Egis vs Wonju Dongbu Promy,2026-04-07 21:20:39
Money Line – Game,Busan KCC Egis,1.485,Busan KCC Egis vs Wonju Dongbu Promy,2026-04-07 22:02:27
