Market,Selection,Odds,matchup,timestamp
Handicap – Game,Fuheis -18.0,2.1,Al Fatat vs Fuheis,2025-09-16 00:03:35
Handicap – Game,Fuheis -17.5,2.03,Al Fatat vs Fuheis,2025-09-16 00:03:35
Handicap – Game,Al Fatat +17.0,1.787,Al Fatat vs Fuheis,2025-09-16 00:03:35
Handicap – Game,Fuheis -17.0,1.943,Al Fatat vs Fuheis,2025-09-16 00:03:35
Handicap – Game,Al Fatat +16.5,1.833,Al Fatat vs Fuheis,2025-09-16 00:03:35
Handicap – Game,Fuheis -16.5,1.833,Al Fatat vs Fuheis,2025-09-16 00:03:35
Handicap – Game,Al Fatat +16.0,1.952,Al Fatat vs Fuheis,2025-09-16 00:03:35
Handicap – Game,Al Fatat +17.5,1.719,Al Fatat vs Fuheis,2025-09-16 00:03:35
Total – Game,Under 160,1.917,Al Fatat vs Fuheis,2025-09-16 00:03:35
Money Line – Game,Al Fatat,7.07,Al Fatat vs Fuheis,2025-09-16 00:03:35
Handicap – Game,Sharjah -15.0,2.25,Sharjah vs Al Qurain,2025-09-16 00:03:35
Handicap – Game,Al Qurain +11.0,2.04,Sharjah vs Al Qurain,2025-09-16 00:03:35
Handicap – Game,Sharjah -11.5,1.704,Sharjah vs Al Qurain,2025-09-16 00:03:35
Handicap – Game,Al Qurain +11.5,1.961,Sharjah vs Al Qurain,2025-09-16 00:03:35
Handicap – Game,Sharjah -12.0,1.775,Sharjah vs Al Qurain,2025-09-16 00:03:35
Handicap – Game,Al Qurain +12.0,1.884,Sharjah vs Al Qurain,2025-09-16 00:03:35
Handicap – Game,Al Qurain +12.5,1.813,Sharjah vs Al Qurain,2025-09-16 00:03:35
Handicap – Game,Sharjah -11.0,1.645,Sharjah vs Al Qurain,2025-09-16 00:03:35
Handicap – Game,Sharjah -13.0,1.934,Sharjah vs Al Qurain,2025-09-16 00:03:35
Handicap – Game,Sharjah -13.5,2.02,Sharjah vs Al Qurain,2025-09-16 00:03:35
Handicap – Game,Al Qurain +13.5,1.666,Sharjah vs Al Qurain,2025-09-16 00:03:35
